subject_id,split,tract,streamline_count
877269,trainset,T_PREM_left,8150
877269,trainset,ST_PREF_left,77997
877269,trainset,ILF_right,4601
877269,trainset,SLF_III_left,9271
877269,trainset,T_OCC_right,6560
877269,trainset,ST_POSTC_right,27120
877269,trainset,OR_right,4822
877269,trainset,ICP_left,6917
877269,trainset,T_OCC_left,15012
877269,trainset,SLF_II_left,11198
877269,trainset,T_PREC_left,37126
877269,trainset,ST_POSTC_left,30681
877269,trainset,AF_left,73148
877269,trainset,MLF_right,22895
877269,trainset,ST_PREC_left,38720
877269,trainset,SCP_right,8207
877269,trainset,UF_left,5199
877269,trainset,ST_PAR_left,82613
877269,trainset,T_PREF_right,42472
877269,trainset,STR_right,3476
877269,trainset,ST_FO_right,1593
877269,trainset,SLF_I_right,16723
877269,trainset,SCP_left,10686
877269,trainset,ST_PAR_right,68377
877269,trainset,IFO_right,11856
877269,trainset,CC,59550
877269,trainset,CC_2,54262
877269,trainset,T_PAR_right,61038
877269,trainset,CC_3,10202
877269,trainset,SLF_II_right,44527
877269,trainset,ATR_right,16194
877269,trainset,T_PREF_left,60024
877269,trainset,MLF_left,31245
877269,trainset,T_PREC_right,37991
877269,trainset,ST_PREC_right,44416
877269,trainset,CC_4,51993
877269,trainset,STR_left,3528
877269,trainset,SLF_I_left,10716
877269,trainset,CC_5,41690
877269,trainset,T_PAR_left,69671
877269,trainset,POPT_left,23262
877269,trainset,AF_right,52616
877269,trainset,CC_6,30594
877269,trainset,MCP,64639
877269,trainset,CG_right,40972
877269,trainset,CC_7,36843
877269,trainset,ST_PREM_left,7006
877269,trainset,CST_right,13092
877269,trainset,ST_FO_left,4182
877269,trainset,ST_PREF_right,67952
877269,trainset,UF_right,9085
877269,trainset,POPT_right,14860
877269,trainset,FX_left,261
877269,trainset,T_POSTC_right,19685
877269,trainset,FPT_left,10944
877269,trainset,SLF_III_right,9179
877269,trainset,ICP_right,6092
877269,trainset,CG_left,50232
877269,trainset,ATR_left,21889
877269,trainset,FPT_right,7060
877269,trainset,ST_PREM_right,6955
877269,trainset,T_POSTC_left,24570
877269,trainset,T_PREM_right,5515
877269,trainset,IFO_left,11449
877269,trainset,CA,713
877269,trainset,ST_OCC_right,9913
979984,trainset,CC_1,18013
979984,trainset,CST_left,1468
979984,trainset,OR_left,14421
979984,trainset,ST_OCC_left,13900
979984,trainset,ILF_left,4628
979984,trainset,FX_right,605
979984,trainset,T_PREM_left,5664
979984,trainset,ST_PREF_left,84730
979984,trainset,ILF_right,2809
979984,trainset,SLF_III_left,7498
979984,trainset,T_OCC_right,17072
979984,trainset,ST_POSTC_right,21056
979984,trainset,OR_right,13633
979984,trainset,ICP_left,3890
979984,trainset,T_OCC_left,19350
979984,trainset,SLF_II_left,30731
979984,trainset,T_PREC_left,25726
979984,trainset,ST_POSTC_left,30082
979984,trainset,AF_left,45917
979984,trainset,MLF_right,42892
979984,trainset,ST_PREC_left,45288
979984,trainset,SCP_right,3857
979984,trainset,UF_left,783
979984,trainset,ST_PAR_left,72580
979984,trainset,T_PREF_right,36511
979984,trainset,STR_right,5992
979984,trainset,ST_FO_right,4332
979984,trainset,SLF_I_right,11331
979984,trainset,SCP_left,1857
979984,trainset,ST_PAR_right,54098
979984,trainset,IFO_right,9936
979984,trainset,CC,53717
979984,trainset,CC_2,47180
979984,trainset,T_PAR_right,54998
979984,trainset,CC_3,3498
979984,trainset,SLF_II_right,16946
979984,trainset,ATR_right,12573
979984,trainset,T_PREF_left,53248
979984,trainset,MLF_left,66221
979984,trainset,T_PREC_right,17746
979984,trainset,ST_PREC_right,33302
979984,trainset,CC_4,27524
979984,trainset,STR_left,1590
979984,trainset,SLF_I_left,14099
979984,trainset,CC_5,28079
979984,trainset,T_PAR_left,67889
979984,trainset,POPT_left,10924
979984,trainset,AF_right,78736
979984,trainset,CC_6,28725
979984,trainset,MCP,27004
979984,trainset,CG_right,37016
979984,trainset,CC_7,40343
979984,trainset,ST_PREM_left,6352
979984,trainset,CST_right,511
979984,trainset,ST_FO_left,9716
979984,trainset,ST_PREF_right,63978
979984,trainset,UF_right,6627
979984,trainset,POPT_right,8664
979984,trainset,FX_left,321
979984,trainset,T_POSTC_right,9321
979984,trainset,FPT_left,3628
979984,trainset,SLF_III_right,10327
979984,trainset,ICP_right,5574
979984,trainset,CG_left,44105
979984,trainset,ATR_left,18515
979984,trainset,FPT_right,754
979984,trainset,ST_PREM_right,2838
979984,trainset,T_POSTC_left,13574
979984,trainset,T_PREM_right,910
979984,trainset,IFO_left,8740
979984,trainset,CA,1624
979984,trainset,ST_OCC_right,16582
899885,trainset,CC_1,13524
899885,trainset,CST_left,5991
899885,trainset,OR_left,7792
899885,trainset,ST_OCC_left,11967
899885,trainset,ILF_left,5042
899885,trainset,FX_right,643
899885,trainset,T_PREM_left,1973
899885,trainset,ST_PREF_left,106686
899885,trainset,ILF_right,5056
899885,trainset,SLF_III_left,7723
899885,trainset,T_OCC_right,8986
899885,trainset,ST_POSTC_right,32975
899885,trainset,OR_right,6127
899885,trainset,ICP_left,6063
899885,trainset,T_OCC_left,12100
899885,trainset,SLF_II_left,24768
899885,trainset,T_PREC_left,19602
899885,trainset,ST_POSTC_left,34217
899885,trainset,AF_left,72708
899885,trainset,MLF_right,42098
899885,trainset,ST_PREC_left,50681
899885,trainset,SCP_right,5032
899885,trainset,UF_left,2996
899885,trainset,ST_PAR_left,86700
899885,trainset,T_PREF_right,51781
899885,trainset,STR_right,5509
899885,trainset,ST_FO_right,4366
899885,trainset,SLF_I_right,14522
899885,trainset,SCP_left,5358
899885,trainset,ST_PAR_right,106837
899885,trainset,IFO_right,11136
899885,trainset,CC,52063
899885,trainset,CC_2,42294
899885,trainset,T_PAR_right,39929
899885,trainset,CC_3,9138
899885,trainset,SLF_II_right,25743
899885,trainset,ATR_right,17888
899885,trainset,T_PREF_left,61789
899885,trainset,MLF_left,58171
899885,trainset,T_PREC_right,18363
899885,trainset,ST_PREC_right,52304
899885,trainset,CC_4,27736
899885,trainset,STR_left,2177
899885,trainset,SLF_I_left,13024
899885,trainset,CC_5,26486
899885,trainset,T_PAR_left,54390
899885,trainset,POPT_left,10300
899885,trainset,AF_right,21983
899885,trainset,CC_6,21584
899885,trainset,MCP,50410
899885,trainset,CG_right,40985
899885,trainset,CC_7,57057
899885,trainset,ST_PREM_left,3063
899885,trainset,CST_right,3406
899885,trainset,ST_FO_left,5159
899885,trainset,ST_PREF_right,69981
899885,trainset,UF_right,2839
899885,trainset,POPT_right,11580
899885,trainset,FX_left,384
899885,trainset,T_POSTC_right,7017
899885,trainset,FPT_left,9287
899885,trainset,SLF_III_right,14302
899885,trainset,ICP_right,5448
899885,trainset,CG_left,41890
899885,trainset,ATR_left,14914
899885,trainset,FPT_right,5245
899885,trainset,ST_PREM_right,2626
899885,trainset,T_POSTC_left,13249
899885,trainset,T_PREM_right,4054
899885,trainset,IFO_left,8379
899885,trainset,CA,1264
899885,trainset,ST_OCC_right,21164
826454,trainset,CC_1,17061
826454,trainset,CST_left,17342
826454,trainset,OR_left,6109
826454,trainset,ST_OCC_left,23838
826454,trainset,ILF_left,4246
826454,trainset,FX_right,328
826454,trainset,T_PREM_left,2400
826454,trainset,ST_PREF_left,82921
826454,trainset,ILF_right,8354
826454,trainset,SLF_III_left,23934
826454,trainset,T_OCC_right,3106
826454,trainset,ST_POSTC_right,23917
826454,trainset,OR_right,2560
826454,trainset,ICP_left,3704
826454,trainset,T_OCC_left,8308
826454,trainset,SLF_II_left,30489
826454,trainset,T_PREC_left,22834
826454,trainset,ST_POSTC_left,27250
826454,trainset,AF_left,111188
826454,trainset,MLF_right,34108
826454,trainset,ST_PREC_left,31281
826454,trainset,SCP_right,3420
826454,trainset,UF_left,1278
826454,trainset,ST_PAR_left,75011
826454,trainset,T_PREF_right,71752
826454,trainset,STR_right,2035
826454,trainset,ST_FO_right,5555
826454,trainset,SLF_I_right,20688
826454,trainset,SCP_left,2140
826454,trainset,ST_PAR_right,67203
826454,trainset,IFO_right,20705
826454,trainset,CC,67070
826454,trainset,CC_2,72455
826454,trainset,T_PAR_right,38245
826454,trainset,CC_3,3825
826454,trainset,SLF_II_right,35600
826454,trainset,ATR_right,21211
826454,trainset,T_PREF_left,82908
826454,trainset,MLF_left,44324
826454,trainset,T_PREC_right,23322
826454,trainset,ST_PREC_right,40475
826454,trainset,CC_4,35148
826454,trainset,STR_left,2007
826454,trainset,SLF_I_left,25656
826454,trainset,CC_5,39213
826454,trainset,T_PAR_left,72502
826454,trainset,POPT_left,33653
826454,trainset,AF_right,95683
826454,trainset,CC_6,24120
826454,trainset,MCP,44221
826454,trainset,CG_right,63323
826454,trainset,CC_7,32383
826454,trainset,ST_PREM_left,4947
826454,trainset,CST_right,20878
826454,trainset,ST_FO_left,8296
826454,trainset,ST_PREF_right,59840
826454,trainset,UF_right,9027
826454,trainset,POPT_right,24211
826454,trainset,FX_left,236
826454,trainset,T_POSTC_right,10832
826454,trainset,FPT_left,28103
826454,trainset,SLF_III_right,12367
826454,trainset,ICP_right,2513
826454,trainset,CG_left,64851
826454,trainset,ATR_left,20823
826454,trainset,FPT_right,17625
826454,trainset,ST_PREM_right,8451
826454,trainset,T_POSTC_left,25929
826454,trainset,T_PREM_right,6691
826454,trainset,IFO_left,15347
826454,trainset,CA,2168
826454,trainset,ST_OCC_right,15251
833148,trainset,CC_1,1667
833148,trainset,CST_left,5718
833148,trainset,OR_left,12355
833148,trainset,ST_OCC_left,23687
833148,trainset,ILF_left,3358
833148,trainset,FX_right,241
833148,trainset,T_PREM_left,5333
833148,trainset,ST_PREF_left,94016
833148,trainset,ILF_right,2826
833148,trainset,SLF_III_left,4322
833148,trainset,T_OCC_right,7579
833148,trainset,ST_POSTC_right,24841
833148,trainset,OR_right,5361
833148,trainset,ICP_left,3743
833148,trainset,T_OCC_left,15911
833148,trainset,SLF_II_left,20847
833148,trainset,T_PREC_left,18259
833148,trainset,ST_POSTC_left,24815
833148,trainset,AF_left,115146
833148,trainset,MLF_right,31619
833148,trainset,ST_PREC_left,27681
833148,trainset,SCP_right,4470
833148,trainset,UF_left,1651
833148,trainset,ST_PAR_left,64962
833148,trainset,T_PREF_right,23550
833148,trainset,STR_right,2973
833148,trainset,ST_FO_right,1598
833148,trainset,SLF_I_right,18272
833148,trainset,SCP_left,3062
833148,trainset,ST_PAR_right,66346
833148,trainset,IFO_right,22216
833148,trainset,CC,47683
833148,trainset,CC_2,47326
833148,trainset,T_PAR_right,53878
833148,trainset,CC_3,4683
833148,trainset,SLF_II_right,35524
833148,trainset,ATR_right,5926
833148,trainset,T_PREF_left,52666
833148,trainset,MLF_left,43736
833148,trainset,T_PREC_right,19142
833148,trainset,ST_PREC_right,38236
833148,trainset,CC_4,14103
833148,trainset,STR_left,3866
833148,trainset,SLF_I_left,17203
833148,trainset,CC_5,42243
833148,trainset,T_PAR_left,62517
833148,trainset,POPT_left,12070
833148,trainset,AF_right,131408
833148,trainset,CC_6,36116
833148,trainset,MCP,49283
833148,trainset,CG_right,47188
833148,trainset,CC_7,23985
833148,trainset,ST_PREM_left,4677
833148,trainset,CST_right,6806
833148,trainset,ST_FO_left,5936
833148,trainset,ST_PREF_right,80216
833148,trainset,UF_right,5515
833148,trainset,POPT_right,11433
833148,trainset,FX_left,235
833148,trainset,T_POSTC_right,11901
833148,trainset,FPT_left,10878
833148,trainset,SLF_III_right,17496
833148,trainset,ICP_right,3198
833148,trainset,CG_left,49192
833148,trainset,ATR_left,11942
833148,trainset,FPT_right,12034
833148,trainset,ST_PREM_right,3607
833148,trainset,T_POSTC_left,19895
833148,trainset,T_PREM_right,2510
833148,trainset,IFO_left,10566
833148,trainset,CA,1280
833148,trainset,ST_OCC_right,18542
833249,trainset,CC_1,17701
833249,trainset,CST_left,14714
833249,trainset,OR_left,6374
833249,trainset,ST_OCC_left,7703
833249,trainset,ILF_left,4080
833249,trainset,FX_right,555
833249,trainset,T_PREM_left,389
833249,trainset,ST_PREF_left,54709
833249,trainset,ILF_right,1896
833249,trainset,SLF_III_left,8248
833249,trainset,T_OCC_right,5275
833249,trainset,ST_POSTC_right,18948
833249,trainset,OR_right,3616
833249,trainset,ICP_left,1798
833249,trainset,T_OCC_left,9801
833249,trainset,SLF_II_left,15273
833249,trainset,T_PREC_left,42466
833249,trainset,ST_POSTC_left,20655
833249,trainset,AF_left,80248
833249,trainset,MLF_right,24737
833249,trainset,ST_PREC_left,28932
833249,trainset,SCP_right,2459
833249,trainset,UF_left,4328
833249,trainset,ST_PAR_left,45691
833249,trainset,T_PREF_right,57411
833249,trainset,STR_right,2859
833249,trainset,ST_FO_right,3519
833249,trainset,SLF_I_right,16890
833249,trainset,SCP_left,2241
833249,trainset,ST_PAR_right,45451
833249,trainset,IFO_right,5696
833249,trainset,CC,61417
833249,trainset,CC_2,48423
833249,trainset,T_PAR_right,25973
833249,trainset,CC_3,7710
833249,trainset,SLF_II_right,42729
833249,trainset,ATR_right,13590
833249,trainset,T_PREF_left,73552
833249,trainset,MLF_left,46743
833249,trainset,T_PREC_right,23602
833249,trainset,ST_PREC_right,23272
833249,trainset,CC_4,25768
833249,trainset,STR_left,595
833249,trainset,SLF_I_left,19032
833249,trainset,CC_5,32356
833249,trainset,T_PAR_left,37879
833249,trainset,POPT_left,14664
833249,trainset,AF_right,38059
833249,trainset,CC_6,32801
833249,trainset,MCP,37252
833249,trainset,CG_right,31210
833249,trainset,CC_7,23595
833249,trainset,ST_PREM_left,1465
833249,trainset,CST_right,9591
833249,trainset,ST_FO_left,5100
833249,trainset,ST_PREF_right,51002
833249,trainset,UF_right,9397
833249,trainset,POPT_right,13372
833249,trainset,FX_left,490
833249,trainset,T_POSTC_right,11055
833249,trainset,FPT_left,15367
833249,trainset,SLF_III_right,9299
833249,trainset,ICP_right,2563
833249,trainset,CG_left,46440
833249,trainset,ATR_left,19698
833249,trainset,FPT_right,14504
833249,trainset,ST_PREM_right,894
833249,trainset,T_POSTC_left,17539
833249,trainset,T_PREM_right,2059
833249,trainset,IFO_left,4792
833249,trainset,CA,1067
833249,trainset,ST_OCC_right,9340
786569,trainset,CC_1,10433
786569,trainset,CST_left,8502
786569,trainset,OR_left,6189
786569,trainset,ST_OCC_left,9870
786569,trainset,ILF_left,15680
786569,trainset,FX_right,125
786569,trainset,T_PREM_left,2265
786569,trainset,ST_PREF_left,78552
786569,trainset,ILF_right,4633
786569,trainset,SLF_III_left,2528
786569,trainset,T_OCC_right,7465
786569,trainset,ST_POSTC_right,27239
786569,trainset,OR_right,5007
786569,trainset,ICP_left,4738
786569,trainset,T_OCC_left,9110
786569,trainset,SLF_II_left,14166
786569,trainset,T_PREC_left,26697
786569,trainset,ST_POSTC_left,27752
786569,trainset,AF_left,44816
786569,trainset,MLF_right,25382
786569,trainset,ST_PREC_left,29753
786569,trainset,SCP_right,4103
786569,trainset,UF_left,5811
786569,trainset,ST_PAR_left,85188
786569,trainset,T_PREF_right,75488
786569,trainset,STR_right,5624
786569,trainset,ST_FO_right,10408
786569,trainset,SLF_I_right,30704
786569,trainset,SCP_left,4580
786569,trainset,ST_PAR_right,81664
786569,trainset,IFO_right,8724
786569,trainset,CC,42037
786569,trainset,CC_2,34510
786569,trainset,T_PAR_right,57000
786569,trainset,CC_3,3781
786569,trainset,SLF_II_right,25868
786569,trainset,ATR_right,31153
786569,trainset,T_PREF_left,76973
786569,trainset,MLF_left,57374
786569,trainset,T_PREC_right,31775
786569,trainset,ST_PREC_right,49967
786569,trainset,CC_4,14999
786569,trainset,STR_left,1864
786569,trainset,SLF_I_left,16190
786569,trainset,CC_5,36110
786569,trainset,T_PAR_left,88043
786569,trainset,POPT_left,23626
786569,trainset,AF_right,21964
786569,trainset,CC_6,32106
786569,trainset,MCP,48124
786569,trainset,CG_right,44476
786569,trainset,CC_7,15487
786569,trainset,ST_PREM_left,2574
786569,trainset,CST_right,6187
786569,trainset,ST_FO_left,5195
786569,trainset,ST_PREF_right,82909
786569,trainset,UF_right,8715
786569,trainset,POPT_right,15509
786569,trainset,FX_left,173
786569,trainset,T_POSTC_right,14638
786569,trainset,FPT_left,10660
786569,trainset,SLF_III_right,13387
786569,trainset,ICP_right,4447
786569,trainset,CG_left,54692
786569,trainset,ATR_left,27860
786569,trainset,FPT_right,6618
786569,trainset,ST_PREM_right,3786
786569,trainset,T_POSTC_left,23342
786569,trainset,T_PREM_right,2686
786569,trainset,IFO_left,9522
786569,trainset,CA,307
786569,trainset,ST_OCC_right,10293
904044,trainset,CC_1,8590
904044,trainset,CST_left,4789
904044,trainset,OR_left,10434
904044,trainset,ST_OCC_left,11950
904044,trainset,ILF_left,9728
904044,trainset,FX_right,475
904044,trainset,T_PREM_left,2295
904044,trainset,ST_PREF_left,78905
904044,trainset,ILF_right,7387
904044,trainset,SLF_III_left,5814
904044,trainset,T_OCC_right,2715
904044,trainset,ST_POSTC_right,25911
904044,trainset,OR_right,2803
904044,trainset,ICP_left,4778
904044,trainset,T_OCC_left,14272
904044,trainset,SLF_II_left,13951
904044,trainset,T_PREC_left,25905
904044,trainset,ST_POSTC_left,25485
904044,trainset,AF_left,95817
904044,trainset,MLF_right,40757
904044,trainset,ST_PREC_left,41680
904044,trainset,SCP_right,5001
904044,trainset,UF_left,5198
904044,trainset,ST_PAR_left,75019
904044,trainset,T_PREF_right,56690
904044,trainset,STR_right,3492
904044,trainset,ST_FO_right,3486
904044,trainset,SLF_I_right,17856
904044,trainset,SCP_left,3453
904044,trainset,ST_PAR_right,81809
904044,trainset,IFO_right,9383
904044,trainset,CC,55467
904044,trainset,CC_2,49421
904044,trainset,T_PAR_right,35404
904044,trainset,CC_3,8474
904044,trainset,SLF_II_right,20100
904044,trainset,ATR_right,23450
904044,trainset,T_PREF_left,60386
904044,trainset,MLF_left,69626
904044,trainset,T_PREC_right,22827
904044,trainset,ST_PREC_right,36740
904044,trainset,CC_4,43052
904044,trainset,STR_left,2621
904044,trainset,SLF_I_left,15204
904044,trainset,CC_5,45930
904044,trainset,T_PAR_left,58063
904044,trainset,POPT_left,14696
904044,trainset,AF_right,67924
904044,trainset,CC_6,21616
904044,trainset,MCP,55815
904044,trainset,CG_right,41797
904044,trainset,CC_7,30765
904044,trainset,ST_PREM_left,1848
904044,trainset,CST_right,2730
904044,trainset,ST_FO_left,3462
904044,trainset,ST_PREF_right,67985
904044,trainset,UF_right,6459
904044,trainset,POPT_right,13040
904044,trainset,FX_left,459
904044,trainset,T_POSTC_right,10965
904044,trainset,FPT_left,10446
904044,trainset,SLF_III_right,15345
904044,trainset,ICP_right,6548
904044,trainset,CG_left,53103
904044,trainset,ATR_left,20779
904044,trainset,FPT_right,6008
904044,trainset,ST_PREM_right,3559
904044,trainset,T_POSTC_left,16329
904044,trainset,T_PREM_right,4042
904044,trainset,IFO_left,8410
904044,trainset,CA,1241
904044,trainset,ST_OCC_right,18687
917255,trainset,CC_1,12457
917255,trainset,CST_left,5616
917255,trainset,OR_left,6804
917255,trainset,ST_OCC_left,39484
917255,trainset,ILF_left,2612
917255,trainset,FX_right,177
917255,trainset,T_PREM_left,2684
917255,trainset,ST_PREF_left,95399
917255,trainset,ILF_right,4907
917255,trainset,SLF_III_left,10348
917255,trainset,T_OCC_right,5807
